timestamp,lat,lon,fix_quality,num_sats,speed,satellite_id,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,drift_distance_m,position_drift,anomaly_detected,anomaly_type,altitude,hdop,heading,elevation,azimuth
2026-04-29 08:31:37.806957+00:00,-33.85911551762986,151.21512653459013,1,8,0.0,G08,23.37006762973209,2026-04-29T08:31:37.806957Z,False,False,10.189015517629858,17.32962653459012,2099577.975559052,True,True,POSITION_DRIFT,50.0069674062031,1.647941645913249,305.62856934051086,76.54279532701125,96.38136252161256
2026-04-29 08:31:37.861488+00:00,-33.85911235022728,151.21511932240816,1,8,0.0,G26,23.33152392842771,2026-04-29T08:31:37.861488Z,False,False,10.189012350227276,17.32961932240815,2099577.166293456,True,True,POSITION_DRIFT,48.86325547815119,0.9192650984190176,298.54648157055857,19.258873034047177,140.81737104212232
2026-04-29 08:31:37.972898+00:00,-33.859101163059776,151.21512881501278,1,8,0.0,G09,28.475336449644537,2026-04-29T08:31:37.972898Z,False,False,10.189001163059777,17.329628815012768,2099577.3079631347,True,True,POSITION_DRIFT,49.93148960112372,1.2445879677900478,290.20314991862193,71.48272341075157,254.7409491015763
2026-04-29 08:31:40.026532+00:00,-33.85900361603381,151.21522103172666,1,10,0.0,G22,30.377990484709827,2026-04-29T08:31:40.026532Z,False,False,10.188903616033809,17.32972103172665,2099579.3537106714,True,True,POSITION_DRIFT,49.61611810600096,1.7061367256803393,98.23064453876717,24.108668884428468,131.80334621307145
2026-04-29 08:31:40.401554+00:00,-33.85900103618382,151.2152062344983,1,10,0.0,G08,34.58689193304428,2026-04-29T08:31:40.401554Z,False,False,10.188901036183818,17.329706234498303,2099577.9289987907,True,True,POSITION_DRIFT,50.663671550069004,1.241518927381833,123.5202367559822,75.45002692379889,87.32031075100647
2026-04-29 08:31:40.079323+00:00,-33.85899731804411,151.21520556193332,1,10,0.0,G32,45.32815363409813,2026-04-29T08:31:40.079323Z,False,False,10.18889731804411,17.32970556193331,2099577.647696562,True,True,POSITION_DRIFT,49.3048318063867,0.9316117446278324,336.82145740218283,18.44515968640235,251.5879248550328
2026-04-29 08:31:40.186068+00:00,-33.85899061745617,151.21521879043988,1,10,0.0,G23,39.20092053726556,2026-04-29T08:31:40.186068Z,False,False,10.18889061745617,17.32971879043987,2099578.379718694,True,True,POSITION_DRIFT,50.79733453808875,0.974132940795386,318.8400667310729,32.7260215546649,239.32391229707125
2026-04-29 08:31:40.132438+00:00,-33.85900265640485,151.21521434036148,1,10,0.0,G13,39.78301380275654,2026-04-29T08:31:40.132438Z,False,False,10.188902656404846,17.329714340361477,2099578.721898024,True,True,POSITION_DRIFT,48.64867875726056,0.8260155276735708,233.0355905296749,48.52599454520763,294.0528708266821
2026-04-29 08:31:40.294849+00:00,-33.858990048117285,151.21520155007445,1,10,0.0,G28,42.29198731120916,2026-04-29T08:31:40.294849Z,False,False,10.188890048117283,17.329701550074446,2099576.86629706,True,True,POSITION_DRIFT,50.12338695651205,1.172348593035752,61.702609045776754,40.21740876596525,294.2188699803554
2026-04-29 08:31:40.238920+00:00,-33.85899664246709,151.21521655444354,1,10,0.0,G18,40.441947760526304,2026-04-29T08:31:40.238920Z,False,False,10.188896642467087,17.329716554443536,2099578.550201103,True,True,POSITION_DRIFT,50.57379980100164,1.7494902506945924,161.91545784869064,76.62007626513609,352.90028361654714
2026-04-29 08:31:40.348101+00:00,-33.859004681017964,151.21521748164318,1,10,0.0,G05,27.51776722046068,2026-04-29T08:31:40.348101Z,False,False,10.188904681017965,17.329717481643172,2099579.1131667527,True,True,POSITION_DRIFT,51.15393969838938,1.9370986336967069,229.5494904906782,31.90710094479748,67.9206848391304
2026-04-29 08:31:40.455147+00:00,-33.85899395497085,151.2152048497824,1,10,0.0,G15,39.70058778496495,2026-04-29T08:31:40.455147Z,False,False,10.188893954970847,17.329704849782388,2099577.38435062,True,True,POSITION_DRIFT,49.72433663248806,1.5135949190899989,323.0830237914944,60.16135208532968,236.46543106460183
2026-04-29 08:31:40.509827+00:00,-33.859003412072134,151.21520670260472,1,10,0.0,G09,41.86573825658179,2026-04-29T08:31:40.509827Z,False,False,10.188903412072133,17.32970670260471,2099578.1120400177,True,True,POSITION_DRIFT,50.28670125702962,1.178699836827304,124.29675409641683,15.995931224384476,239.829908277152
2026-04-29 08:31:42.563668+00:00,-33.85892333074649,151.2153064689284,1,8,0.0,G23,35.72354342804357,2026-04-29T08:31:42.563668Z,False,False,10.18882333074649,17.329806468928382,2099581.855944345,True,True,POSITION_DRIFT,48.82433060555151,1.1948342207739782,230.97845160119948,16.79019210463391,120.36301737283608
2026-04-29 08:31:42.616652+00:00,-33.85890653771042,151.21530547887917,1,8,0.0,G08,35.66451084623414,2026-04-29T08:31:42.616652Z,False,False,10.188806537710416,17.329805478879138,2099580.7611274896,True,True,POSITION_DRIFT,48.25943009850587,1.953431781553825,162.48042538720983,38.21619293790062,208.75091118383284
2026-04-29 08:31:42.885488+00:00,-33.85890793375106,151.21531556002932,1,8,0.0,G22,29.39123729400505,2026-04-29T08:31:42.885488Z,False,False,10.18880793375106,17.329815560029317,2099581.7100230814,True,True,POSITION_DRIFT,49.31837905198697,1.307733950478036,283.6001494412384,23.60082268468668,72.77007387496977
2026-04-29 08:31:42.669492+00:00,-33.85892077815105,151.21530109849795,1,8,0.0,G04,37.10396329403815,2026-04-29T08:31:42.669492Z,False,False,10.188820778151053,17.32980109849794,2099581.2416682807,True,True,POSITION_DRIFT,49.482259592247175,0.8524829173711339,141.38235532821716,58.53679972368292,135.425599760389
2026-04-29 08:31:42.722738+00:00,-33.85892199648073,151.21531872916177,1,8,0.0,G12,10.782466099885658,2026-04-29T08:31:42.722738Z,True,False,10.18882199648073,17.329818729161758,2099582.8276098114,True,True,"SIGNAL_DROP, POSITION_DRIFT",48.4915191874599,1.538949062022874,176.55623608406512,39.8454611355569,300.3920911121217
2026-04-29 08:31:42.779389+00:00,-33.858916604744415,151.21531221037566,1,8,0.0,G09,40.55668944985953,2026-04-29T08:31:42.779389Z,False,False,10.188816604744414,17.32981221037565,2099581.944071422,True,True,POSITION_DRIFT,51.89958239156538,1.2781936551877888,206.8711586025697,68.46951391793313,87.41629072089194
2026-04-29 08:31:42.938787+00:00,-33.85891621531934,151.21530553315213,1,8,0.0,G19,33.44502239754057,2026-04-29T08:31:42.938787Z,False,False,10.188816215319338,17.329805533152125,2099581.34776036,True,True,POSITION_DRIFT,51.122981979372064,0.9544269952850338,317.1008257370812,53.60891620343028,238.37176477143373
2026-04-29 08:31:42.832533+00:00,-33.858917630477016,151.2153200063336,1,8,0.0,G02,22.82653018764235,2026-04-29T08:31:42.832533Z,False,False,10.188817630477017,17.32982000633359,2099582.6746329544,True,True,POSITION_DRIFT,51.22631715132606,1.812544912774127,86.3509418660282,68.28050916021138,340.44597493783056
2026-04-29 08:31:44.993353+00:00,-33.85883768657624,151.21540461966777,1,10,0.0,G12,27.427570954196145,2026-04-29T08:31:44.993353Z,False,False,10.188737686576236,17.329904619667758,2099585.126788376,True,True,POSITION_DRIFT,50.51735697902515,1.428336714500488,336.8664102255193,79.99965315201901,91.47676556497422
2026-04-29 08:31:45.045803+00:00,-33.858845594648216,151.21539587211075,1,10,0.0,G21,21.884140132034386,2026-04-29T08:31:45.045803Z,False,False,10.188745594648214,17.32989587211074,2099584.8518213555,True,True,POSITION_DRIFT,48.7109230969976,0.8504405010632565,134.78551663552915,41.81353495882409,186.5522846097967
2026-04-29 08:31:45.098422+00:00,-33.85883990305723,151.21541399132553,1,10,0.0,G20,28.19506121890545,2026-04-29T08:31:45.098422Z,False,False,10.188739903057227,17.329913991325526,2099586.064150947,True,True,POSITION_DRIFT,48.73098648877944,1.1239625044323267,346.4919728776411,51.238875652606,60.08617669021737
2026-04-29 08:31:45.150742+00:00,-33.85885139107077,151.2153964862748,1,10,0.0,G10,46.420814789215896,2026-04-29T08:31:45.150742Z,False,False,10.18875139107077,17.329896486274805,2099585.253088633,True,True,POSITION_DRIFT,48.380617997600105,1.502166235835097,334.24028880811454,59.7822103014675,248.74111019689883
2026-04-29 08:31:45.256170+00:00,-33.858855544990924,151.2154018917187,1,10,0.0,G28,34.18294678199414,2026-04-29T08:31:45.256170Z,False,False,10.188755544990922,17.32990189171869,2099585.96666622,True,True,POSITION_DRIFT,50.41997874230324,1.1014378824743425,196.99291730146624,77.41899457105292,208.3005677830953
2026-04-29 08:31:45.308850+00:00,-33.85884390044333,151.2154125800907,1,10,0.0,G13,30.607469137707746,2026-04-29T08:31:45.308850Z,False,False,10.188743900443331,17.329912580090706,2099586.1834554514,True,True,POSITION_DRIFT,48.98111313164486,1.4543278649425897,201.8311030998876,68.44255313530343,92.50967283817188
2026-04-29 08:31:45.203751+00:00,-33.85885199605498,151.21541533826064,1,10,0.0,G30,24.854440474058173,2026-04-29T08:31:45.203751Z,False,False,10.18875199605498,17.329915338260633,2099586.90693827,True,True,POSITION_DRIFT,48.38790099186884,1.4912456873825135,357.5917033812197,33.82174686931844,36.47286239646129
2026-04-29 08:31:45.362146+00:00,-33.85884936460637,151.21540637849927,1,10,0.0,G16,25.702345371987214,2026-04-29T08:31:45.362146Z,False,False,10.18874936460637,17.32990637849926,2099585.9799614283,True,True,POSITION_DRIFT,48.74836643529843,1.584456340123688,70.7415270105038,50.08749214619325,269.7355576068613
2026-04-29 08:31:45.415247+00:00,-33.858839242040524,151.21540300010884,1,10,0.0,G25,28.5690063748688,2026-04-29T08:31:45.415247Z,False,False,10.188739242040525,17.32990300010883,2099585.0813720613,True,True,POSITION_DRIFT,49.52465469723783,0.8010285708077756,145.66600730948096,52.0300243302723,255.2234738918939
2026-04-29 08:31:45.467842+00:00,-33.858848887869776,151.21540892136449,1,10,0.0,G08,25.88772810385554,2026-04-29T08:31:45.467842Z,False,False,10.188748887869776,17.329908921364478,2099586.1694660005,True,True,POSITION_DRIFT,49.42692872020794,1.6579762147314812,248.2905945449734,46.47650122951112,96.57551962208734
2026-04-29 08:31:47.520659+00:00,-33.85869650643662,151.21550081027152,1,8,0.0,G18,34.75605582814437,2026-04-29T08:31:47.520659Z,False,False,10.18859650643662,17.330000810271514,2099584.8898792374,True,True,POSITION_DRIFT,51.76829245335521,0.9411996925575006,317.91248825760056,68.44973033623779,294.98412267521456
2026-04-29 08:31:47.679361+00:00,-33.85870606941889,151.21549784418244,1,8,0.0,G28,13.73303425819451,2026-04-29T08:31:47.679361Z,True,False,10.188606069418892,17.32999784418243,2099585.2104625045,True,True,"SIGNAL_DROP, POSITION_DRIFT",50.53557263273331,1.7769088232185295,239.3645672345719,53.35081775017326,327.6104085947377
2026-04-29 08:31:47.838030+00:00,-33.858696986376415,151.2154851606389,1,8,0.0,G09,25.769518475126613,2026-04-29T08:31:47.838030Z,False,False,10.188596986376414,17.3299851606389,2099583.5760205905,True,True,POSITION_DRIFT,51.15049386156379,1.8625273387256431,315.6856945129142,66.42758040359355,304.38499427446214
2026-04-29 08:31:47.891070+00:00,-33.858695529040126,151.21549101321045,1,8,0.0,G25,37.30737317679085,2026-04-29T08:31:47.891070Z,False,False,10.188595529040125,17.329991013210446,2099583.9905272606,True,True,POSITION_DRIFT,51.04243728706449,1.4198920936404913,205.26462242742983,74.21125344289236,262.8128993492431
2026-04-29 08:31:47.573670+00:00,-33.85869768635212,151.21550381789777,1,8,0.0,G32,38.1563220754613,2026-04-29T08:31:47.573670Z,False,False,10.18859768635212,17.33000381789776,2099585.2188842427,True,True,POSITION_DRIFT,49.929958154832434,1.292270111131867,161.68230929221366,48.50715037632883,37.12293784562575
2026-04-29 08:31:47.626596+00:00,-33.85869886847328,151.2155008206479,1,8,0.0,G19,32.09994831059545,2026-04-29T08:31:47.626596Z,False,False,10.188598868473274,17.330000820647882,2099585.0328106047,True,True,POSITION_DRIFT,51.99158578394592,1.5796568670208109,103.34728574458786,24.016617799893577,216.5130819244188
2026-04-29 08:31:47.732257+00:00,-33.85869880179703,151.21548720985828,1,8,0.0,G22,44.05109826136335,2026-04-29T08:31:47.732257Z,False,False,10.188598801797031,17.329987209858274,2099583.861011541,True,True,POSITION_DRIFT,51.79984423020012,1.193245822931697,214.41724859210595,56.0478485506467,290.1206330438391
2026-04-29 08:31:47.785403+00:00,-33.8586982851916,151.21550351759814,1,8,0.0,G26,24.528711659024232,2026-04-29T08:31:47.785403Z,False,False,10.1885982851916,17.33000351759813,2099585.2291301,True,True,POSITION_DRIFT,50.24738220872964,1.0846718271973177,175.02655438065662,32.51390991152756,330.00778624655914
2026-04-29 08:31:49.944397+00:00,-33.85862282070023,151.21558887530608,1,10,0.0,G16,47.00118131026903,2026-04-29T08:31:49.944397Z,False,False,10.188522820700232,17.330088875306075,2099588.0146964355,True,True,POSITION_DRIFT,48.87166305472874,0.944667949845518,233.7929931894301,37.02766617235645,243.89796903947547
2026-04-29 08:31:49.997304+00:00,-33.858616422669336,151.21558937215144,1,10,0.0,G01,47.74886205848017,2026-04-29T08:31:49.997304Z,False,False,10.188516422669334,17.330089372151434,2099587.672583191,True,True,POSITION_DRIFT,49.89125508449463,1.913387606694637,270.3524925330374,63.23017338599412,326.4314651175588
2026-04-29 08:31:50.156214+00:00,-33.85861266650269,151.21559561321445,1,10,0.0,G21,24.474455562118635,2026-04-29T08:31:50.156214Z,False,False,10.188512666502684,17.33009561321444,2099587.98218617,True,True,POSITION_DRIFT,48.28538963076033,1.5369818119209766,67.18897752059135,21.77317422378564,178.1799646469638
2026-04-29 08:31:50.050272+00:00,-33.85861363310556,151.21560149044933,1,10,0.0,G27,28.5230342100418,2026-04-29T08:31:50.050272Z,False,False,10.188513633105554,17.330101490449323,2099588.544574121,True,True,POSITION_DRIFT,50.647695978789976,1.3283782190410625,262.99298628115565,40.52737336074713,266.9957936707996
2026-04-29 08:31:50.211425+00:00,-33.858625533874985,151.21560068700225,1,10,0.0,G08,41.868521018285605,2026-04-29T08:31:50.211425Z,False,False,10.188525533874984,17.330100687002243,2099589.19128506,True,True,POSITION_DRIFT,49.83580062278664,1.0404304329810898,220.8312238162033,74.52347252181792,338.36307451436426
2026-04-29 08:31:50.264709+00:00,-33.8586246186354,151.2155941612304,1,10,0.0,G09,26.423511731482648,2026-04-29T08:31:50.264709Z,False,False,10.188524618635396,17.33009416123039,2099588.576342031,True,True,POSITION_DRIFT,49.092025802595685,1.2300906759426586,325.12709421657524,13.832155319844304,101.56644163874113
2026-04-29 08:31:50.103251+00:00,-33.85862538819655,151.21559499325318,1,10,0.0,G06,40.65521043832924,2026-04-29T08:31:50.103251Z,False,False,10.188525388196547,17.33009499325317,2099588.694006016,True,True,POSITION_DRIFT,48.47137965434099,1.0552910150664423,229.78105807929109,51.669816228498014,253.0077520507367
2026-04-29 08:31:50.377397+00:00,-33.858616915365296,151.21559225505945,1,10,0.0,G04,45.568192712073625,2026-04-29T08:31:50.377397Z,False,False,10.188516915365296,17.33009225505944,2099587.949562237,True,True,POSITION_DRIFT,48.438834864957045,1.8800260276830487,158.1373071407522,19.304520266768872,84.794628284776
2026-04-29 08:31:50.319744+00:00,-33.858615668352584,151.21560016083868,1,10,0.0,G13,44.96211840328672,2026-04-29T08:31:50.319744Z,False,False,10.188515668352585,17.33010016083867,2099588.55288302,True,True,POSITION_DRIFT,49.86641975156328,1.5342218744230227,64.68481108959506,62.4569975457316,275.38615095973364
2026-04-29 08:31:50.436167+00:00,-33.858613357450295,151.2155951306962,1,10,0.0,G11,29.98850937508041,2026-04-29T08:31:50.436167Z,False,False,10.188513357450294,17.33009513069618,2099587.9823362404,True,True,POSITION_DRIFT,51.0867050504831,1.2220644384188963,349.96971627058605,17.107616473853398,129.3856277846862
2026-04-29 08:31:52.496919+00:00,-33.85856060636334,151.21574329029042,1,10,0.0,G02,9.512963219224906,2026-04-29T08:31:52.496919Z,True,False,10.18846060636334,17.33024329029041,2099597.522189951,True,True,"SIGNAL_DROP, POSITION_DRIFT",51.188656588456425,1.0960359139309974,228.27158779713616,17.83412284283659,357.88282629484627
2026-04-29 08:31:52.549942+00:00,-33.85855984934995,151.21572977524224,1,10,0.0,G09,20.46426044279941,2026-04-29T08:31:52.549942Z,False,False,10.18845984934995,17.33022977524223,2099596.317083496,True,True,POSITION_DRIFT,50.92268227315895,1.2693270774785488,262.2115450948762,41.78247283727791,324.67022608676854
2026-04-29 08:31:52.659914+00:00,-33.858551714462976,151.21572913496763,1,10,0.0,G12,47.55486822423139,2026-04-29T08:31:52.659914Z,False,False,10.188451714462976,17.330229134967624,2099595.772966179,True,True,POSITION_DRIFT,48.67154230826702,1.9946054759837608,321.95263426123586,22.230466950392977,343.80729438699694
2026-04-29 08:31:52.603225+00:00,-33.85854645190932,151.215742407988,1,10,0.0,G06,28.636028263361133,2026-04-29T08:31:52.603225Z,False,False,10.188446451909318,17.33024240798798,2099596.5953276004,True,True,POSITION_DRIFT,50.22160911753062,1.3779293494724285,205.7607565874113,28.786705333098613,260.4875178357647
2026-04-29 08:31:52.713194+00:00,-33.85854794634132,151.2157247813475,1,10,0.0,G13,47.70919180757924,2026-04-29T08:31:52.713194Z,False,False,10.188447946341316,17.330224781347482,2099595.17283612,True,True,POSITION_DRIFT,50.53891364016692,0.8431070653038827,352.826035190576,27.33971572859223,137.4809723391891
2026-04-29 08:31:52.767345+00:00,-33.858560281098455,151.21572490973543,1,10,0.0,G19,35.968883719380074,2026-04-29T08:31:52.767345Z,False,False,10.188460281098454,17.33022490973542,2099595.925588236,True,True,POSITION_DRIFT,48.21809848118472,1.891158534482071,232.88718842471133,12.232454477820662,225.59723876803764
2026-04-29 08:31:52.927975+00:00,-33.85854466058624,151.21573934708766,1,10,0.0,G32,32.11346037503574,2026-04-29T08:31:52.927975Z,False,False,10.18844466058624,17.330239347087655,2099596.2249847376,True,True,POSITION_DRIFT,48.77467855098787,1.220929328925229,336.3489953413526,64.71995112721918,97.05615382250592
